ds,yhat,yhat_lower,yhat_upper
2021-04-23,94.23974184493774,90.25756870938699,98.20015739469328
2021-04-26,94.47902633505356,90.46248851981969,98.7242223252096
2021-04-27,94.64976783889492,90.32683638076311,98.67375812122005
2021-04-28,94.80091633554677,90.72051122402256,98.97529992647641
2021-04-29,94.86433103235402,91.03079556252632,99.30803848290446
2021-04-30,94.96133508867295,90.9433663016744,98.78390545445181
2021-05-03,99.96080457327257,95.28926268743446,104.53824336785907
2021-05-04,99.98773275907197,95.40167901938163,104.65474409054107
2021-05-05,99.99831295997369,95.33604605243559,104.64717422270698
2021-05-06,99.97300998473646,95.51726338490425,104.8105254968732
2021-05-07,99.95607701620456,95.44922086163751,104.75107723631749
2021-05-10,99.76140161575633,95.02641465121286,104.15398079015205
2021-05-11,99.82992437732794,95.17066281094063,104.26596887687245
2021-05-12,99.89067324115351,95.54527078341872,104.64996078537001
2021-05-13,99.9230542726564,95.09070676174287,104.5261538303197
2021-05-14,99.97014077511159,95.51938766792198,104.52598692052777
2021-05-17,99.99239257949048,95.29545139290043,104.58092672639928
2021-05-18,100.13685459459214,95.42229814834494,105.00230543250899
2021-05-19,100.27297816834488,96.11898565748174,104.80832926207124
2021-05-20,100.37876586502432,96.12595367615292,104.81320109453686
2021-05-21,100.49593927104222,96.3509455439744,105.09763435995616
2021-05-24,100.6962921037219,95.83692350879585,105.19168642275694
2021-05-25,100.88589734030643,95.72620781567875,105.24961238563577
2021-05-26,101.05865420462958,96.35058552618943,105.64716996661714
2021-05-27,101.19197107109389,96.66175405163978,105.46370875094469
2021-05-28,101.32715454401793,96.5304291661692,105.91997452568914
2021-06-01,105.43599074382146,100.92631422309607,110.32746820863855
2021-06-02,105.47178794577384,100.66675589270561,110.16253117250815
2021-06-03,105.48965014970804,100.98404474947499,110.51721004314791
2021-06-04,105.50860503301497,100.64795573907331,110.4838633892228
2021-06-07,105.35148067007461,100.76038880354157,110.61582939567641
2021-06-08,105.3655584720275,100.37599036720115,110.27056603055358
2021-06-09,105.38743489392665,100.12502232437383,110.08196198834084
2021-06-10,105.39558449977434,100.51194483343933,110.09093870865928
2021-06-11,105.40927354128435,100.17294543153812,110.3079924016164
2021-06-14,105.26498042616149,100.0816551743529,110.4495628459955
2021-06-15,105.29337150943677,100.34830454891106,110.3609873912823
2021-06-16,105.33474121077079,100.14814078266359,110.53489723337454
2021-06-17,105.36760537342866,100.85483561655802,110.17851639453886
2021-06-18,105.41123029330583,100.79649521094214,110.48887855483186
2021-06-21,105.38738585915249,99.90056083785485,110.27999103169654
2021-06-22,105.46565839063052,100.5580915527613,110.42247264380714
2021-06-23,105.56139679887197,100.69040095529698,110.55218898751492
2021-06-24,105.65280113611315,100.5168029029716,110.74774330009755
2021-06-25,105.75875997848854,100.79190966208711,111.02180429517176
2021-06-28,105.93996097914939,100.66665658367693,110.6962755192
2021-06-29,106.09071622035624,101.28270494970968,111.11248644230857
2021-06-30,106.25992008608047,101.26616506484059,111.27566077740155
2021-07-01,111.11141768539241,105.4912123706489,116.3775304500339
2021-07-02,111.18671728988356,106.15742872540179,116.33746387569695
2021-07-06,111.40858791839553,106.00323754165423,116.58302884165633
2021-07-07,111.5412845900763,106.30986810292532,116.56130572440347
2021-07-08,111.66532941018602,106.48585799022996,117.36157706237358
2021-07-09,111.83788331997368,107.01328114240044,116.8263321751011
2021-07-12,112.19205526426096,106.6167609071106,117.31421662822727
2021-07-13,112.41989571127166,107.08783525228188,117.7361183972881
2021-07-14,112.6265392198514,107.17313554680622,117.8403699026591
2021-07-15,112.81499902918443,107.3104205230503,118.0215287528249
2021-07-16,113.04121577144754,107.86927913296266,118.50661426525143
2021-07-19,113.48332739044156,108.68517452191645,119.1140761632588
2021-07-20,113.71463677665162,108.18934127393388,118.96179152171065
2021-07-21,113.91178896920609,108.22018464446492,119.07368360699931
2021-07-22,114.07820119021345,108.78825579206463,119.45000155530428
2021-07-23,114.27049070799521,108.71437896577362,119.3923740926203
2021-07-26,114.54999256282262,109.35280844481541,119.55446527398624
2021-07-27,114.71134435992231,109.48583238995272,120.38015724385625
2021-07-28,114.8333244267208,109.85262739391149,120.14579956094074
2021-07-29,114.92110754878873,109.3347251274104,120.59392025509264
2021-07-30,115.03311640276122,109.41327602698178,120.26374369065161
2021-08-02,119.65560581062329,114.13054135904473,125.0173951666405
2021-08-03,119.66961517080462,114.25326054913576,125.30799802181596
2021-08-04,119.62294164914485,114.72910638083403,124.86538604960776
2021-08-05,119.60009899493036,114.00661607128043,125.00240322795584
2021-08-06,119.59775188233614,114.07005644940685,125.06493198926303
2021-08-09,119.26594895678076,113.69483659072893,124.73465941375262
2021-08-10,119.32509952313096,113.86521725265177,124.61067689579887
2021-08-11,119.33867263344511,113.5011003831831,124.74176523662432
2021-08-12,119.38942633312288,113.83521906136723,124.98136901592623
2021-08-13,119.4720141558658,114.0154858831488,124.63695875962428
2021-08-16,119.44017959370761,114.08210320150923,125.5171180207782
2021-08-17,119.60622308106915,114.12357575309905,124.95564399739203
2021-08-18,119.72600393885358,114.57747095863485,125.30345148073992
2021-08-19,119.87988231849864,114.34035603240618,126.3593784326163
2021-08-20,120.0602469404496,114.50298962082996,125.42117277708645
2021-08-23,120.27001406284644,115.08512491139192,125.75590474892154
2021-08-24,120.49408572985783,114.55573538739633,126.33592106114423
2021-08-25,120.65876102259719,115.15745607392597,126.01615956178324
2021-08-26,120.84376492873484,115.46202482009649,126.10320401351275
2021-08-27,121.04119305691545,115.62716576399382,126.59447557126218
2021-08-30,121.21988023990262,115.57826304802735,126.14955803959901
2021-08-31,121.40843913014604,116.12646728528216,126.7362761293501
2021-09-01,126.36805008012983,120.78824771954012,132.32657843200673
2021-09-02,126.40209705133958,120.40831851757322,132.13096589477288
2021-09-03,126.4456484635669,120.75231657479867,132.142491994532
2021-09-07,126.19833647193329,120.29086441699684,132.22842121510854
2021-09-08,126.11252318398348,120.42911127337504,131.84470674847913
2021-09-09,126.11493066374886,120.08859669510093,131.87371070480756
2021-09-10,126.13730304187213,120.2435050462172,131.8517261978241
2021-09-13,125.8855743216916,120.19161615096365,131.88315068502908
2021-09-14,125.9135474201497,120.22715781385631,131.6279496192707
2021-09-15,125.85956592244509,119.69825947960823,131.45627514122805
2021-09-16,125.90297265148705,120.03914728792482,131.39119075486047
2021-09-17,125.97457930621938,120.26546051967293,131.36721267842864
2021-09-20,125.90863728810325,120.67768045334928,131.82283076705264
2021-09-21,126.00701950480317,120.01684445727793,131.50205898920936
2021-09-22,126.02548190539304,120.0313409993423,131.63136253107368
2021-09-23,126.14205880065104,120.23499552533924,131.99628206537446
2021-09-24,126.28631034149385,121.02616125232358,131.71384024236357
2021-09-27,126.424112585636,120.79137882857049,132.3929263170454
2021-09-28,126.58266519495822,120.75810774154924,132.33750862785124
2021-09-29,126.65631701549742,121.02955328095007,132.29600208429082
2021-09-30,126.82270132391335,120.85488555850657,132.5268757782496
2021-10-01,130.8654258942127,124.73167937284919,136.56630820728273
2021-10-04,130.8841512747205,125.18049728574537,136.50153430616885
2021-10-05,131.014195606537,125.2418707116915,137.24334970511185
2021-10-06,131.09524670341722,125.43461444863816,137.17114737229358
2021-10-07,131.2452382380574,125.34382884271272,137.22307820697256
2021-10-08,131.40245417671431,125.45132221306298,137.1607881867362
2021-10-11,131.61808860996936,125.5327934211916,137.0409198472906
2021-10-12,131.81193572834283,126.35627820095438,137.4925619808499
2021-10-13,131.95531220454697,126.00888067396204,137.40345672770155
2021-10-14,132.16584047251368,126.36768380362656,138.20489748612275
2021-10-15,132.38150521096125,127.03837393599701,138.0764796055524
2021-10-18,132.75708944915232,127.28211814774012,138.90695037460324
2021-10-19,132.9981948178042,127.23234443374245,138.39579122230634
2021-10-20,133.18535130797767,127.59225491819016,138.56158623715726
2021-10-21,133.43592264358014,127.45453760812786,139.1010078989006
2021-10-22,133.6876454872684,127.67937384060453,139.42470520812475
2021-10-25,134.14526145519875,128.48554189287725,139.72235143515667
2021-10-26,134.40437067852497,128.58064184513995,140.14444113351055
2021-10-27,134.60462754771706,129.12030807075112,140.3753965616831
2021-10-28,134.86331609827442,129.1512109465447,140.56602042445405
2021-10-29,135.11814174234115,129.52238669827133,141.02392627935885
2021-11-01,138.4277336090263,132.96165685606044,144.09369166500514
2021-11-02,138.6319266276992,133.18166381296632,143.99678014450197
2021-11-03,138.79644912854744,133.34268093869852,144.26812120890392
2021-11-04,139.00393652085856,133.6647316643643,144.54917687715493
2021-11-05,139.20242533308144,134.02074123430643,144.85561491465435
2021-11-08,139.43615989955663,134.31657008196842,145.1967031237248
2021-11-09,139.6214288816554,133.9266737739363,145.12672983388688
2021-11-10,139.7687382143592,134.5275047875928,144.89778880130447
2021-11-11,139.96082992621996,134.4392173418898,145.39888121040823
2021-11-12,140.14582007722007,134.47932384452545,145.45970975924652
2021-11-15,140.35080394633144,135.06703191858742,145.6498651962692
2021-11-16,140.53037305947018,135.17306602220998,145.97254095045233
2021-11-17,140.67382896600859,135.25638078123345,145.81441875564622
2021-11-18,140.86380738899865,135.25186522519508,146.0529836538713
2021-11-19,141.0482853965685,135.9178130723705,146.96891135051914
2021-11-22,141.2594816177983,135.8180543187949,147.00151212086064
2021-11-23,141.4429434622452,135.92161692947565,146.84931923858676
2021-11-24,141.5907628430693,136.34719714627442,147.05381421905463
2021-11-26,141.97418422016727,136.13367094320375,147.5258542317248
2021-11-29,142.1948856259499,136.64869529815684,147.413195689268
2021-11-30,142.37929732995065,136.65045382634275,147.42367958459465
2021-12-01,145.0819683294084,140.03010371934056,149.97687106109765
2021-12-02,145.25507175278722,140.2828305485477,150.0016861676049
2021-12-03,145.4157001354374,140.60998179357833,150.42930860671532
2021-12-06,145.61028810326746,140.24582520287552,150.5910566670436
2021-12-07,145.77529379677662,140.9254030783355,150.9271157326729
2021-12-08,145.9301962965381,141.00325096134227,151.18257965773626
2021-12-09,146.1202988641181,140.83358438091776,151.1042798707553
2021-12-10,146.29548320494754,141.67664849362814,151.31789413303983
2021-12-13,146.5165613379451,141.55591760870092,151.19341077761138
2021-12-14,146.68441977710145,141.56192013704253,151.4482393294873
2021-12-15,146.83935912473822,141.86130920297185,151.68227926678367
2021-12-16,147.02695811472796,142.12336103930326,152.22378709083134
2021-12-17,147.1974772412241,142.30517029179435,152.0838214196657
2021-12-20,147.39665219611774,142.3616707486864,152.02872668876228
2021-12-21,147.55657107052687,142.32660511765062,152.81237606196646
2021-12-22,147.7043391083291,142.9070523934877,152.5287200410491
2021-12-23,147.886197949379,142.94923748498854,152.98321319468423
2021-12-27,148.2592969476053,143.42981594896176,153.43110007368128
2021-12-28,148.42910451524352,143.61430394301348,153.39312587219172
2021-12-29,148.59103679011955,143.52169608809467,153.7293955017826
2021-12-30,148.79147197427136,143.6155966202661,153.77365421831146
2021-12-31,148.98132446653588,143.82813231681806,154.50206872806424
2022-01-03,150.2076085609344,145.65869429497852,154.3063402439712
2022-01-04,150.45838847270116,145.8805844928632,154.93343208625967
2022-01-05,150.72039587327026,146.77829940687016,154.88554917580268
2022-01-06,150.98259525638434,146.4098222902124,155.26628312670212
2022-01-07,151.23892293719052,146.81120278830554,155.22202245260556
2022-01-10,151.79598961580845,147.34089440031534,156.28060409022706
2022-01-11,152.08544669711748,147.8519930810998,156.44278680732228
2022-01-12,152.38109097401562,147.81453965905203,156.8996124144877
2022-01-13,152.67130028966582,148.27467328575932,156.87886391173353
2022-01-14,152.94953986189344,148.76817745423799,157.38992408852985
2022-01-18,153.81796443937992,149.53656951859438,158.119717198444
2022-01-19,154.1026975044031,149.58779087495915,158.07810100333327
2022-01-20,154.37595721944822,149.84271835221813,158.85976619154155
2022-01-21,154.6316985796685,150.38432382020247,159.0019014835206
2022-01-24,155.120903982708,150.72432274500176,159.68992660136033
2022-01-25,155.3680856874414,151.05090874892196,160.04229126464412
2022-01-26,155.61331030121366,151.46147304424125,159.9151307721574
2022-01-27,155.84620699916857,151.57609926119503,160.01140557836143
2022-01-28,156.06160846959278,151.6305109992898,160.6295208913248
2022-01-31,156.43805588371754,152.05319922917312,160.88477937182506
2022-02-01,153.63784052471047,149.30660261154782,158.24179135483365
2022-02-02,153.98965036449906,149.57463202031508,158.57790459885967
2022-02-03,154.30672568024704,149.76397869272282,158.8311312467829
2022-02-04,154.62337554592625,150.32784013001154,159.01180647751383
2022-02-07,155.3285395695711,150.3895210021342,159.97295007149648
2022-02-08,155.6914636050607,151.32133127965048,160.14770411251703
2022-02-09,156.00862096861513,151.25427185785043,160.47057339041004
2022-02-10,156.2829440129938,151.78988688186135,160.86831480685163
2022-02-11,156.54922207895675,152.13418262048913,161.1430889927726
2022-02-14,157.06356176948194,152.7516398872772,161.8429272659411
2022-02-15,157.35197509256116,152.92362775569677,161.9325445957171
2022-02-16,157.59046401949854,153.12367981628387,161.6975901180713
2022-02-17,157.78278858874032,153.2577879140414,162.20117111108019
2022-02-18,157.9645835413396,153.4585534169136,162.71899369425495
2022-02-22,158.42143857742198,154.27582862415542,162.87344876540516
2022-02-23,158.57552387510623,154.3298320841292,163.010350098784
2022-02-24,158.6857806114163,153.99257598046668,163.02839343071753
2022-02-25,158.78851532689373,154.43945187219109,163.37428048552573
2022-02-28,158.8296662298094,154.21809862418334,163.15195182064718
2022-03-01,154.9287421002367,149.8733080347518,160.10227265093604
2022-03-02,155.1824965838,150.61924932768258,160.26390082213322
2022-03-03,155.36278233039775,150.29781309573536,160.65149228278068
2022-03-04,155.5379977587058,150.59734861458864,160.59781624177128
2022-03-07,155.84683398589542,150.76511863904267,160.85077014259053
2022-03-08,156.06313078210727,150.8307551662999,160.50996228780966
2022-03-09,156.2509220933057,151.05133090479538,161.06007699493657
2022-03-10,156.36039866463338,151.46981835330757,161.19053208073842
2022-03-11,156.46140322341577,151.66591988716792,161.5270444927759
2022-03-14,156.54310722524622,151.4739607569822,161.70717393978566
2022-03-15,156.68772289146537,151.73759510055976,161.38571725212964
2022-03-16,156.80858885461546,151.6481062056749,161.74657416443262
2022-03-17,156.8574445342309,151.75398124676158,161.90495064625568
2022-03-18,156.9055655202499,152.11139409738493,162.0446178062231
2022-03-21,156.88695312072005,151.4721140523149,161.8248106153073
2022-03-22,157.02054903964694,151.99505544135891,161.88128362147694
2022-03-23,157.14252143693236,152.3657045112498,161.96296146176323
2022-03-24,157.20478896014222,152.26247522565535,162.2892324302275
2022-03-25,157.27855100521376,152.27861222021068,162.60505731721707
2022-03-28,157.4057254467544,152.38108664118374,162.52901744074182
2022-03-29,157.60819762901286,152.4978692484674,162.67712329061507
2022-03-30,157.80732882700738,152.30848906982146,162.42606353245137
2022-03-31,157.9536617778315,152.86018993455116,162.89370342974408
2022-04-01,153.68388779905695,148.34711150559707,159.53397678093296
2022-04-04,154.32551688540482,148.7516469914292,160.30180816022448
2022-04-05,154.65674949056748,149.33523468298864,160.42484984752156
2022-04-06,155.00451350494686,149.3003524507235,160.77019284428877
2022-04-07,155.28199847052383,149.66303259975504,160.86955742673268
2022-04-08,155.56760758491646,150.00014635614968,161.2013637605512
2022-04-11,156.19380668284415,150.3707902099597,161.7175295115668
2022-04-12,156.50361225820427,151.20734856555381,162.07678943736954
2022-04-13,156.8227323265933,151.46392300050724,162.56782128892567
2022-04-14,157.06504045608725,151.70932979322507,162.81454143828486
2022-04-18,157.78643262982325,152.08245320330116,163.77981227469866
2022-04-19,158.04037456082582,152.16138702146213,163.53136178231213
2022-04-20,158.30201303603246,152.57112011935106,164.03824980667392
2022-04-21,158.48603444396963,153.25684537124647,164.07489763546081
2022-04-22,158.67236694353426,153.27490695396315,164.16041365696452
2022-04-25,158.9809974476772,153.28211085666376,164.61260916114762
2022-04-26,159.18321716614474,153.6956855135846,164.63977823424568
2022-04-27,159.39614419106766,153.75531450342567,165.53651234836826
2022-04-28,159.53487242243995,153.77704094591758,164.796754500454
2022-04-29,159.67966772401988,153.9923951609508,165.6754042509644
2022-05-02,154.32940865265152,147.33567037501066,160.9769732185598
2022-05-03,154.68145593740905,148.3214311022999,161.2073840585562
2022-05-04,155.04966337479826,148.1377820285881,161.6586797783267
2022-05-05,155.3460079641589,148.21101001240297,161.7293721073742
2022-05-06,155.62585468177582,149.48970386152234,162.75124003402016
2022-05-09,156.37326406016015,150.09497345691807,163.06395793314778
2022-05-10,156.6721997699855,150.1932998552144,162.79389967261497
2022-05-11,156.9761860894582,150.04375107767024,163.70944750804352
2022-05-12,157.19887161791289,150.92509312457506,163.76317094112056
2022-05-13,157.3974731716099,150.63903990872254,163.7490495780069
2022-05-16,157.87577572707468,151.21796592407895,164.31946589312633
2022-05-17,158.08342947218406,151.50037894587481,164.46848154551677
2022-05-18,158.2986723961827,152.12133840027448,164.47008003399824
2022-05-19,158.43697367847815,152.0885303739753,165.34226799139648
2022-05-20,158.55718610519074,151.87216353088616,165.39749612751345
2022-05-23,158.84907288111933,152.66010599494928,165.79570577565053
2022-05-24,159.0137036553559,152.20051024198725,165.70021763651076
2022-05-25,159.19615362877929,152.68505348765405,165.6243710670946
2022-05-26,159.31182620988116,152.63182510468914,165.5504800624822
2022-05-27,159.41920396291704,152.9496441192762,166.0058342298735
2022-05-31,159.90547713277448,153.2265958632786,166.53556034693736
2022-06-01,151.3828538556017,143.5950567348735,159.71636882536976
2022-06-02,151.75719259640368,143.67631138924995,159.54823822773275
2022-06-03,152.13281177136608,143.67165207062044,159.68303104032756
2022-06-06,153.06039145059023,145.1968636322807,160.5884839374951
2022-06-07,153.41155123860005,145.68848660897515,161.33845221645095
2022-06-08,153.84689872095097,145.49632117323347,161.6239155470333
2022-06-09,154.1077344919027,146.01430375725346,161.99026138516993
2022-06-10,154.35094009229107,146.74942590681127,161.62531022464952
2022-06-13,154.7955755123122,146.59750931816816,162.8068327287219
2022-06-14,154.96795408126354,146.48566687350444,162.8062205195983
2022-06-15,155.22151894256794,147.1847557823027,163.13965374105703
2022-06-16,155.30125729651982,146.86296870076958,163.88350368617384
2022-06-17,155.36772217815513,147.5773597130652,163.2300037258822
2022-06-21,155.38971278683462,147.36418433399183,163.35237139441776
2022-06-22,155.53727516183375,147.14047612430628,162.89469207110787
2022-06-23,155.53271645586887,147.90686453399744,164.10411027970198
2022-06-24,155.53808849437573,147.80222356158768,164.03633078401657
2022-06-27,155.47642987507626,146.95567537876363,164.04869629706675
2022-06-28,155.55914218081898,147.36986301758142,163.95072419266714
2022-06-29,155.76541525126083,147.46207630023747,163.42297559498334
2022-06-30,155.84053575580836,147.51404332025623,163.46947789763894
2022-07-01,148.00535107478944,138.62933992974644,157.45682175551775
2022-07-05,149.34104058973955,139.57459299195253,158.6191450980798
2022-07-06,149.79151874188406,140.37885581263347,158.87732685831028
2022-07-07,150.15698940936485,140.73744676366218,159.6635116330406
2022-07-08,150.61964973622094,141.03865583229913,159.8536566279529
2022-07-11,151.68621397369793,142.37644401986762,160.8291728076555
2022-07-12,152.03364976570128,143.23651694590154,161.53998180106353
2022-07-13,152.45258424052705,142.58486665418675,161.34136427582052
2022-07-14,152.76639374471816,143.6802886709518,161.70675065552376
2022-07-15,153.1580979813062,143.83163466175128,162.21141595628168
2022-07-18,153.909435463945,144.80712506816906,163.01652239179083
2022-07-19,154.12367438274615,145.28564248384362,163.21749094364168
2022-07-20,154.39898375586512,144.78603896154695,163.6374596138142
2022-07-21,154.56120589616282,145.36624035903276,163.44348339209486
2022-07-22,154.79594751876587,145.33928456019697,163.64736225410417
2022-07-25,155.07070117698257,145.81505973832802,164.1143360370171
2022-07-26,155.13287992381993,145.8800487184477,164.4430925867473
2022-07-27,155.26361868454012,146.0934965213399,164.06566819494395
2022-07-28,155.29095324368066,146.33420800494233,164.4369421657939
2022-07-29,155.40244916505264,146.14919242441016,165.24618505193698
2022-08-01,149.19172972480442,138.91096763323281,159.5896976419955
2022-08-02,149.38911326681253,138.91535878231122,159.27229957631778
2022-08-03,149.72100709821254,139.8485755715657,160.5573899551583
2022-08-04,149.94130273312066,140.5322081456011,159.83447617665018
2022-08-05,150.1501556390622,139.82632754799891,160.6471640017271
2022-08-08,150.81006340602747,140.23142771950072,160.9547206170637
2022-08-09,150.94179298109273,140.64771344742286,160.13729367313434
2022-08-10,151.20641596554168,141.12835519555995,161.2979434610306
2022-08-11,151.35872191316628,140.069985658305,161.35978077120188
2022-08-12,151.49972753987367,141.91021771320268,161.25519515709368
2022-08-15,151.96464587277913,140.87462532297238,161.68885919322753
2022-08-16,152.03638558467293,142.0494548594459,162.38277095515735
2022-08-17,152.2443521404977,142.82860735090915,162.7221468928462
2022-08-18,152.34366594727106,142.35361288290014,161.7361068802049
2022-08-19,152.43555596162162,142.33006463009667,162.51401946898008
2022-08-22,152.77672749467206,142.19263914459623,162.69461533382446
2022-08-23,152.81463187404162,143.5103395530104,163.42553845415446
2022-08-24,152.99198687703208,141.7581470431629,162.90759924319943
2022-08-25,153.0634925783178,141.83102389235773,163.28238755365538
2022-08-26,153.12989031395435,142.66505490100204,163.2128508783681
2022-08-29,153.40294772689768,143.40787552802982,163.45255630567476
2022-08-30,153.41899893699951,143.14458548316037,164.36091846062837
2022-08-31,153.57397756283274,143.62753901797,163.84937309458445
2022-09-01,146.02539701126733,135.66567006582102,156.9594308048586
2022-09-02,146.2257354509177,135.83030321312506,157.05555331920743
2022-09-06,146.9428559865021,136.32708993188783,157.12819764869104
2022-09-07,147.20351259913133,136.5094851545617,158.35711438476005
2022-09-08,147.42571638150025,136.8497584771846,158.3584772889501
2022-09-09,147.5359445417398,136.32680504067136,158.71481048295536
2022-09-12,147.74782956810137,137.58709438479355,157.28995155798137
2022-09-13,147.79730912379796,137.22276471391137,157.94251235210254
2022-09-14,147.93015595761517,136.52100407266914,158.92054556927644
2022-09-15,148.02336984289124,137.42063154907885,158.5295625360326
2022-09-16,148.00568067366763,136.96639954647435,159.0734836297605
2022-09-19,147.86201198287176,136.8473843405547,158.14927556383898
2022-09-20,147.8090737243843,137.13689678754835,158.4689837203629
2022-09-21,147.85049040827502,136.93095486451674,158.26668874468757
2022-09-22,147.8647063478949,136.16399631466683,158.58250806770212
2022-09-23,147.78164614213887,137.60070829175547,158.64208067939228
2022-09-26,147.5314576304385,136.29609046778518,158.1861117714512
2022-09-27,147.47405123294757,136.506587770525,157.54214931028568
2022-09-28,147.52638469965126,136.2773115448913,158.14689435479406
2022-09-29,147.56640438501586,136.93414298381194,158.18743651738228
2022-09-30,147.52327979022144,137.39191778287793,157.99671896212942
2022-10-03,138.45167703673872,127.1038277446202,150.00940456679513
2022-10-04,138.68438572959656,127.60312355044925,148.78995602579147
2022-10-05,139.0584376030667,127.57872480788032,150.9223967058896
2022-10-06,139.33414019909108,128.8889341096684,150.49769992187905
2022-10-07,139.59066141235945,128.72381953209168,151.0565212428261
2022-10-10,140.42486152443016,129.37644048467038,151.4985438379497
2022-10-11,140.65139457759028,129.03228112812033,152.0909656099416
2022-10-12,141.0035650352115,130.19960233000575,153.32199583714257
2022-10-13,141.24306687435276,130.59774491631825,153.86220477954134
2022-10-14,141.4506938730972,129.72502601920843,153.1298332391444
2022-10-17,142.08090825365352,131.20317592376762,153.96280293149815
2022-10-18,142.22713839784737,130.8820645740361,153.50225233101014
2022-10-19,142.4963174209457,130.95979513094957,154.14746455267306
2022-10-20,142.65215014147813,131.50618084062478,153.67912833951374
2022-10-21,142.77732686530373,131.75448499346174,154.14977683021115
2022-10-24,143.1838698124256,131.80061106024152,154.86480819845124
2022-10-25,143.26778463628182,130.87740743513123,155.10418390544098
2022-10-26,143.4823018541102,132.23656673599294,154.79254089906075
2022-10-27,143.59162882744,132.27689412860965,155.2531089552057
2022-10-28,143.67867377640928,132.00526112524173,154.0596739301823
2022-10-31,144.01914880426563,132.65748843124476,155.01124723812305
2022-11-01,134.65598277763627,122.68085683952901,146.06475520264573
2022-11-02,135.04911813472125,123.74731545513377,147.0535520165519
2022-11-03,135.3646774058589,123.45131059639711,146.28314383299647
2022-11-04,135.6537174802221,124.94292190118715,147.6773164793003
2022-11-07,136.38477767216483,124.41245959371955,148.7569359103035
2022-11-08,136.70654071696248,124.5303746849986,148.21827838231468
2022-11-09,137.0020259171936,126.16951359513915,148.77572003161765
2022-11-10,137.20646406876932,125.86208653148398,148.64214077125527
2022-11-11,137.3725876054464,124.91651852847819,149.41700148532382
2022-11-14,137.68382776440575,126.27001059797992,149.60231259734084
2022-11-15,137.8559008926218,125.30390478316312,148.51493118618802
2022-11-16,138.0006574587706,125.74626544310044,149.49523521825975
2022-11-17,138.05565177003874,126.65627270767014,149.58244872669619
2022-11-18,138.07588782614198,125.8091007815402,149.38681716240927
2022-11-21,137.99178209426609,126.44263732882284,149.28020876318254
2022-11-22,138.05229919875768,125.74268776196791,149.95384640496704
2022-11-23,138.0981089811843,126.85851991441274,149.95395204882487
2022-11-25,138.0173646973804,126.0072709308875,150.27689135969337
2022-11-28,137.81141373649302,126.0777893659044,149.4510860673992
2022-11-29,137.8609764452939,126.23716447991825,149.75950105107927
2022-11-30,137.9096800583638,125.85726506204976,150.31051239239113
2022-12-01,128.20678954268655,116.87871550952626,140.296614940311
2022-12-02,128.357920860862,116.12517641566365,140.59946226314054
2022-12-05,128.70275147132537,116.45851863553634,141.83037400576612
2022-12-06,128.8572313440015,116.94966445450393,141.21185628717694
2022-12-07,129.07714579562688,117.12276887122191,141.83623277011523
2022-12-08,129.2864882274266,117.28925089284476,140.96264453545643
2022-12-09,129.40347606193984,116.46289473121438,141.22259935727973
2022-12-12,129.61223104226946,117.09921641081925,141.07284296737822
2022-12-13,129.71182733952722,118.03738934168241,142.4089858401543
2022-12-14,129.87306750751893,117.61117112978468,142.47632193908976
2022-12-15,130.02058547524464,118.8613187928449,142.66387803442024
2022-12-16,130.07326479164215,117.49161820011567,141.93878104329494
2022-12-19,130.08104823762775,117.97287076746194,141.61719043328122
2022-12-20,130.1132645028696,117.81524874421576,143.00808169127663
2022-12-21,130.20805177599703,117.80637095348708,142.65999751393915
2022-12-22,130.29068761080373,118.2834958223057,142.48025583332432
2022-12-23,130.28067077620238,117.8306413677481,142.3413867202228
2022-12-27,130.10277804155285,118.5706924684835,142.84090108504319
2022-12-28,130.15370026068572,117.71863649392759,141.68952244357703
2022-12-29,130.1975024294134,117.49723326231896,142.01914775882537
2022-12-30,130.1539885924056,117.92848795825228,142.04196736941918
2023-01-03,120.36143845260605,109.09625507145604,132.55803241941783
2023-01-04,120.5740003932974,108.24070124561285,132.11011085266315
2023-01-05,120.74108418575697,109.60927112196474,133.01822767443082
2023-01-06,120.8720832582823,108.3606621612512,132.60900619566436
2023-01-09,121.22388457777967,109.45402575123967,132.63907301973032
2023-01-10,121.27623974857468,109.57998257907822,133.06499374954447
2023-01-11,121.4262661464807,109.56657109717499,132.9809581719727
2023-01-12,121.52717455946424,110.33823549252023,133.30361241044707
2023-01-13,121.5902613647845,109.62788013211576,133.20309999930734
2023-01-17,121.74157879493691,110.00154105339799,134.25064738326222
2023-01-18,121.84104522885828,109.49351526285372,133.14599015815529
2023-01-19,121.89897478596231,109.96243264750365,133.3597915136984
2023-01-20,121.92750816508574,109.2223060911894,133.40357684703247
2023-01-23,122.03470176666248,110.6976262048731,133.52685381128668
2023-01-24,122.03203569194848,109.4709577514245,134.67012036726965
2023-01-25,122.14197626186423,111.36947382091878,134.2015467394571
2023-01-26,122.2180280145445,109.40520316509433,134.19731670826232
2023-01-27,122.27129966013936,111.11716158344564,133.9204053236187
2023-01-30,122.47936166861514,110.09125459794963,134.5449027017532
2023-01-31,122.51421649179748,111.45996073966037,134.73289139629324
2023-02-01,115.33772830897394,104.91363109756557,127.10200039566563
2023-02-02,115.54295734978783,103.64646781373168,126.79726268994017
2023-02-03,115.73012672403142,103.89283900570024,126.50948296895044
2023-02-06,116.18692515348812,104.89294472770888,127.27599101965161
